Area,Bedrooms,Bathrooms,Location_Score,Year_Built,Price,Neighborhood_Type
0.026091050210833786,-0.6248185776956788,-1.8408742313316453,0.517659020469123,-1.2795769667357015,193416.8168028887,Rural
1.1818910929599615,0.4875602970867186,1.1717179147161596,0.4809080927488954,-1.1761733365547806,202378.2796254058,Urban
1.42274813609994,-0.13427916218630415,-0.5827586576115821,0.9262154022415924,-2.438817158276429,192700.11858291103,Rural
-1.611567359102828,-0.3464265060068996,1.855503314794263,-0.26265952031616774,0.22423474453529177,205816.48589916178,Urban
0.4572804046152411,0.08199555641356042,0.6683404887180808,1.4558223221467665,-0.7341737987784958,203400.63377248915,Suburban
-0.8392096673390064,-0.3649527295428853,0.538296079049633,-1.0448091940210336,1.0725073373098022,202488.4103802714,Suburban
2.0750650393485417,0.4964001177339411,-0.4877053729487446,1.1801281737415277,1.0743330047702437,202747.04905158308,Suburban
-1.3386057997232488,1.4532606633210343,0.7215625051261435,0.6929186230316111,-0.23086637384476896,204033.91335386745,Suburban
0.6103702654334648,0.7472936051232618,-0.8289950109220723,-0.020901593964148132,-0.5601810401969696,198455.51381937583,Urban
1.5781180575621845,0.21471318317052634,0.2522403964266774,0.9854496856152184,-0.11622904312195817,199425.48211242998,Urban
-0.3212427661179117,1.7388513518533313,-0.11676591579524663,1.8325570434792018,-0.6355578414044034,204260.82571202182,Rural
0.861636124497944,0.07814306296964744,-0.5639474880582432,0.13906039865341766,-0.8162172445419648,196449.61040078758,Urban
-0.7597031174802871,-0.782003492511037,1.0018248536819372,-1.7710685530880912,-0.49757083838520716,199074.9840369459,Rural
-0.194908280352681,-0.1512732836535117,0.08958068125524882,1.1337700968670645,-0.1973384203073261,196200.1100235604,Urban
0.8764556455029355,-2.1523835446091804,-0.8617030702562581,-1.5614932224418594,0.03003147916408217,191816.35011655366,Suburban
0.6276062975618311,-0.8744356483399182,-0.24775241823970925,-0.2795074632965335,1.3204140097838342,197341.8965698699,Urban
-1.1913034972026486,0.4738329209117875,-0.7143514180263678,0.6565536086338297,1.8657745111447566,204234.7512782988,Urban
-1.3281860488984305,-1.9596701238797756,-1.2208436499710222,0.19686123586912352,0.2088635950047554,189280.27085844777,Rural
-0.30372602877666466,-0.6581164890752567,0.8250982646676347,-1.345870923473215,-0.8671302157109003,194214.87695423205,Rural
0.5040465155178444,-0.9857260463355437,-0.06267909727317188,-0.5302576183724408,0.9551423205012383,198433.64454508162,Urban
-0.5327254982169035,0.3243402100148682,0.5148835960763722,0.8396638644311888,0.8199252526352343,206310.2459569216,Urban
1.631856899089109,0.20232879642280202,-1.2693304965466992,-0.7330329955239894,1.7025146581296056,201948.74846896814,Rural
-0.12402138738999703,-0.5694497744921104,-0.8220760118279274,-1.0642200068173489,-1.2192844665221938,194814.1125071077,Rural
1.52100622715938,0.46667098196608103,1.205994516546816,-0.9489165208248372,0.7774073527645112,206852.41292873706,Rural
0.4240668615184512,1.3522026788671444,0.3076126681891964,0.03944704824073949,-0.524567013767051,206514.77843887784,Suburban
1.4288577078135674,0.17847666388538974,-0.18150316213566714,-1.4741321320421057,-2.1770650464428547,196043.66334044177,Rural
0.4753656106920102,-0.8523867660741036,0.993782214530439,0.6324542166423008,1.3739143852114495,200687.7292458202,Suburban
-1.5811907020321334,0.5087250232299338,-1.5841359430054898,0.8950383140761154,0.2671266510114834,197625.26917502415,Suburban
-0.39963618561460235,1.7269638512334051,0.7223813578277714,0.22468472575188592,-0.372833152091767,207058.51084780312,Suburban
-0.6122367345077503,-0.33130838318332273,0.570612997219531,-1.085150526557798,0.9681846605328611,204991.60712687467,Suburban
0.4523717962497339,-0.07964139124571515,0.02421945667275807,-1.0623935281468797,1.4122205554154292,203278.8913113487,Rural
1.5886269280435958,0.14098269961206,0.1455211977682408,0.6954024745502987,-0.6141225650083162,200299.15756123193,Urban
0.8657551941701215,0.5049872789804571,-0.7925207384327007,-1.2002964070557762,-0.11473644146689901,199448.42183439716,Urban
-0.5176925728692147,0.696167997159289,-0.5791241096357465,-0.08809124402907328,-0.48083378951197936,202700.62439899665,Rural
0.5578103063518622,1.3902075490173134,-0.025026958745143917,0.010352619843380607,0.8177662992002871,206935.79229399495,Rural
0.18455130319703697,-0.5642475986573886,-0.5518581458924467,1.5421099525678756,2.5581992856682523,198343.85657774753,Rural
-1.7787202489042786,-1.244654703311417,1.876795812558066,1.496044311489183,-0.773789199103573,199056.64644686907,Rural
0.37405656984757213,-1.9937356425714554,0.33088023221445706,1.2276689924732922,0.8335289616089246,194344.63785649836,Suburban
0.1994239859867671,0.7547332980678092,0.6813623265753054,0.4730382821602152,-1.1536922813398585,199132.749665107,Urban
0.5522999376795232,-1.232523314768509,-1.3671378064602457,0.6256309336460009,0.8481742126666681,190825.3229957709,Urban
1.3728484746765302,-0.18039168176240783,-0.19003903500149447,-2.211861911329507,-0.3574454228104272,197375.00288659515,Rural
-0.21910052880886424,0.32692737376416264,0.0184183791895517,0.8294055811834892,1.6764373122752827,209855.50821929506,Urban
-0.966156723370417,0.8728243510056346,1.3931812579349059,-0.07938842440570287,0.8393491142316022,208034.3138291729,Urban
-1.222895019555564,1.9203675021442612,2.1247714030169615,0.07125374991089249,1.3313390619884031,215466.0351513984,Urban
-0.32789471651291785,-0.009300321138614417,1.1210306673244714,0.15519068385897913,0.00020706491819709385,201032.88406462714,Urban
1.0213832954293984,-0.5647740041709423,0.43295982536069616,2.088442772869925,-1.3776175007542373,197978.41721181595,Urban
0.5059655534558652,-0.9645377949101913,-1.0240285908863795,-0.7282722024066131,-0.2798103423770061,191448.3229650458,Suburban
-0.543424771133765,-0.03275327021599839,-0.5736620068802363,-0.7128457826771644,-0.5468589412403921,197210.8381256509,Rural
-1.0021874557814727,0.04091917539572113,-0.5441140021141926,0.7408243454201259,-0.1627929060722942,193073.20850605104,Suburban
0.39069592092814415,0.3405892164004968,0.271495310825648,-1.326472128311083,0.5514762752395233,203420.43005204215,Rural
-0.045586016355497805,-0.6919080698812444,-1.0700847663261526,0.24333944932269183,-1.5255251709247388,189645.86560351955,Urban
-0.9697437196346744,-0.9855396007209299,0.24365722370271442,0.11053531747394013,-1.0902084067994298,192297.8994023351,Suburban
-0.4713157211511179,-0.5655763678739903,1.481960768436536,0.718417423471641,-0.28321803894523256,198773.03029309836,Urban
0.570507208354516,2.184096733380456,0.5152943216244674,-0.5806483025539511,-0.8342818100346248,207070.17504565103,Rural
-0.5663945912147232,1.8205439079418155,-0.22153659758373817,0.8316167861804036,-1.176962112769968,204065.24991894717,Suburban
-0.7239903317426091,0.5913492417584003,-0.15129922023252232,-0.19539035117702397,-1.3957892021924851,200548.5045529063,Rural
0.2871241652018242,0.9531366339132451,0.7082144232565571,-0.6124373746404379,0.23321613126350166,208512.56795463274,Rural
0.49774308909139425,0.23007075919140207,-0.3206676255571917,0.6659242520544614,1.7952113559123222,202907.33007102297,Rural
2.01527511046064,-1.889649292096153,0.3631156277445234,1.2906444609225471,0.3111099911431952,194069.82076225046,Suburban
-0.82688035403986,-0.877982586756561,-0.10015407647995278,-0.22647889190152676,-0.20367375017696587,196762.26990316616,Rural
0.6833289928110694,0.03793783544760203,0.8872908372667421,-0.20931381957936157,-0.7632861041785816,200799.00572150084,Urban
-0.5522230442809712,0.4714155563864041,-0.5707462937494763,0.6329318177555108,-0.8323555731042287,197660.52018944873,Rural
-0.07016571145864703,0.4591800792284367,1.0807807255546218,-1.6609609335159914,0.8339221545489041,203917.5270146803,Rural
-2.0858978777333372,-1.0084487325473497,1.5287478505409084,-1.4720370730267915,-0.08104596472174376,194135.6922300831,Rural
0.2952799406208684,2.0420696529278803,0.6460061871145515,-0.7764991404930003,-2.3716593608588923,205688.72904849023,Urban
1.1401490385212665,0.49822174849678513,-1.111457956937032,1.5805406865683735,0.24650477843200488,195776.7654171011,Urban
0.5705986685931593,-0.6626237589458467,-1.6694052811213718,-0.7632591565425169,0.543360192379935,196640.6701261232,Rural
0.21930233720043607,-0.8963326585920618,-1.0701915628943317,0.7918593103880676,1.719040612841821,199328.66963369213,Urban
0.22391413406466143,0.5524899544171478,0.440474737960399,1.3641404299738442,-0.019637798926681216,202896.7293862424,Suburban
1.0536417966078395,-0.9758732529773327,-0.9232332461109043,-0.949398888831943,-1.3516846056163336,191557.07140799979,Suburban
1.2004139079444254,-0.9716140385106515,0.1846803058649084,-0.6568942789713957,-1.3471262895296965,196069.69749550568,Rural
0.29219272832637316,-0.6677795564688862,-0.9096834169818336,-0.1873290184063747,-0.936506374789596,196125.28895544301,Urban
-0.09884520123930605,0.19548173155329082,0.4914294527201998,0.4359753895000459,0.5697603571986469,202416.1344958702,Suburban
-0.7281719009698155,0.0828325705180999,0.5872624134641767,1.7481370691208353,-0.20562785364324765,198002.5323067811,Urban
1.8876876573401904,-0.41360553342164424,-1.907807557877391,0.5565531245337582,-0.8603850107795019,195089.33310155093,Urban
-0.016610342325908987,-2.837506441397379,-0.30964971398806124,-0.10581875749769788,1.146027575013415,189708.68422152937,Suburban
1.0305805856240573,0.5107920885275947,-0.9077561801469204,-0.6578345538521371,1.5192839236417688,204699.89260694024,Urban
0.5002404694365699,-0.06100397185538355,-1.3724655478841008,-0.5336003064391669,0.32297450361766816,196966.2813899389,Rural
0.8377642215465891,0.386382653848061,-1.5449373466767586,-0.6792306531929551,-0.5393050144632704,200875.3664263094,Rural
-0.42930222451725997,-0.03703679704841202,-1.3200225112207058,-0.692420979873856,-0.6117690909052854,195945.85438745742,Rural
-2.081929407883722,1.7547941819843647,0.6060099513456396,1.6964563682900382,-1.280429352496283,205713.1680723314,Rural
0.007063158628176452,0.04977368718096008,0.5752050161065663,-0.6603211394734471,0.5006657213812097,199567.84785321658,Urban
0.3896045240919878,0.1158245872269461,-1.37383482489866,-2.220421008935126,1.3784696274615047,199744.04785141913,Rural
0.6709112482768751,-1.1200474224698722,-0.009844808650383004,0.6037905202778941,-1.6885051880685,193354.74930602452,Rural
-0.2646568332379561,1.4535340771573169,0.8271832490360238,2.720169166589619,0.01300189187790702,208515.91102776275,Suburban
0.6863535550145331,0.4892545350763276,-0.253676077542381,-0.8388926740257363,-0.34516470544979644,200099.5774938484,Urban
1.0324652605511468,2.1221561970126332,-1.2608839543350452,-1.5193699659540134,0.9178619470547761,210801.994425594,Suburban
-0.13944627568099954,1.2038844371688162,-0.31607285602704976,-0.4501892648514116,0.6157711497711416,204753.10684050544,Urban
-1.830632896856457,-0.6540756831274238,-2.703232292999237,0.5112025995249807,0.6778753195309076,192374.49308812956,Rural
-0.7728776678236091,0.9475264621228578,-0.38851845308888583,0.4070522871245351,1.1241127199860135,205491.16238850902,Rural
-0.18315047105329468,-0.048088507330772585,1.9351540400602292,-0.35667313417987123,0.8155010224442626,205845.12861404044,Urban
1.1618783026081905,0.07005216311318138,-0.1044492185374715,-0.9273531341905741,-0.16882172319001063,202404.78018934993,Suburban
-0.5846177306571996,-2.0870270186020687,-0.6373077470287948,-0.031058932870901952,0.45838670355148425,189140.34473812836,Rural
0.24395319790850026,0.1733416643704082,0.16476084123651674,-0.22320225463480511,0.05088770185601806,198554.6529466335,Urban
0.756788679986982,-1.5355721232071058,0.3161559571827783,0.6124687940136023,0.46926758980852623,195894.3263413859,Urban
-1.6728939013115742,-0.24907184465304072,-2.0362205028559366,0.4042128652773321,0.047493468251642953,192992.85378008022,Rural
3.0788808084552377,0.3112501545435361,-0.24903603955637832,1.1195749114345768,0.5765569630557664,201922.9983478185,Urban
-0.6654222981294605,1.2809395766667275,0.29497145570882155,0.7219034854381414,-1.4972576451786446,202393.37451064587,Suburban
-1.1533505105959594,-0.9455068799427312,-1.0753123930492379,1.1373145423647293,1.676393027208203,198481.59679336078,Rural
0.18106274277108234,-0.8852486861242225,-0.5505519317084877,1.3032780373160637,0.31635832153614474,196185.90323575042,Rural
-2.4980610174929394,-1.0584406336416528,-0.6683451948468017,0.200459631413729,-0.0610756713523761,196009.91362523398,Suburban
0.6159356069442637,-1.0810633275998973,-0.3609661658190799,0.5931012579683838,1.159329803364248,197803.93667751199,Urban
-0.846793718068405,-0.07282891265687277,0.714000494092092,-1.5148472246858646,0.47323762457354485,198548.32914225664,Suburban
-0.33078922432755736,-1.1036698285303692,0.9784221120280351,-0.7801991291174627,0.5221425459339358,200753.99009358228,Urban
-0.5583017539460305,-0.6172531865469232,0.4215866106144557,-1.100154232971695,0.8389405004696122,200230.15240815142,Rural
-0.18144906924751675,2.3079162506161106,-0.1581538443723203,-0.10633700253131496,3.2430929695947333,217839.18958845432,Rural
0.14693529838668778,-0.03633060804234174,-1.6846675772263868,-0.5221315700199924,0.1909165241437107,195397.55889921554,Urban
0.152354872033722,-0.5240883979345925,-0.6947131310890582,-0.8224199323822006,-0.409282438113104,197489.01766006765,Urban
0.8949243769444413,-0.7184072655691974,-1.243863235391285,-0.2949496782920278,-0.6929051977959073,192755.4980892887,Urban
-0.42688106994742003,-0.15800789857898942,-1.6924646297148194,-1.0121043752601675,1.5295503194606137,198048.50302048738,Rural
-0.5976676832548571,-1.8210860692944963,-1.040193719815898,0.370211889941741,1.945195074276933,194064.2454098513,Suburban
0.010233061019587049,1.1631637521549596,1.4412732890661155,-0.9815086510479509,-1.4358621511794394,204503.38095120888,Urban
0.32445860435251705,-0.4817659710934752,0.5583364232117055,-1.803862792562365,1.8566474365619547,197357.76512734857,Suburban
1.9114190871397234,-1.0708524186844388,-0.41790954576589057,-1.2804555710024668,-2.025807873111377,190453.39701950856,Rural
-1.8206033005485172,-0.5703513664136806,-0.25885440036983165,0.2700573583914221,0.35250496835687956,196435.11100003403,Suburban
-0.1131280525157404,0.12307820165618115,-0.032280611049470324,-1.2992163634458243,0.6405429350747734,202037.17577884026,Urban
-0.6028206557839616,-0.099094300241269,0.8467707752164937,0.4322629506341555,-2.1272274203514954,199595.29050049954,Suburban
1.0800560591393102,-0.9642000714232447,-1.357517539841935,0.9427885141400756,-0.9006713825124801,191212.0271453343,Rural
1.5284684264125317,0.26859227886325693,0.9278401280812372,0.5078357562896237,0.0570131248970845,201875.4966424647,Suburban
0.4581681147886987,-2.128734094414812,-0.16563141031763223,-0.9797212247168068,0.0785770297191498,190763.51458898158,Rural
0.33417641724489744,-1.2417605754816243,0.07748051851886253,-0.15525904882474875,0.2577525401427507,194242.5794920388,Urban
1.41418728833109,0.5873916998060122,1.6637328321434735,0.4473939370689756,0.30524312653135294,205670.0484650064,Suburban
1.029413100955326,-0.25276325509618536,0.249548189598077,0.796701927070742,-1.183056184734389,196632.46307353926,Suburban
0.5432980290363879,0.12229750303228377,0.12522450264790727,0.04886007032570433,-0.429405541125253,200579.8725634202,Urban
0.3123782104665717,0.3733485597113982,-0.3600392687569827,1.1927351654164144,-0.7280770978553212,198978.52252390917,Urban
-0.35802937974698623,0.4912076654119963,-0.4835614838465371,-0.13939720066323416,-0.6121669171548207,202217.83998055442,Urban
0.41055008532761655,-0.057390703001542406,0.5843141664353099,-0.2310694774576803,-0.10047572057170515,198415.45882153342,Urban
-0.16306696394376388,-0.8818746512277178,1.0701502383164274,-0.7449026448064491,-0.026521259249060063,196138.7013468793,Rural
1.4521176991825604,-1.2291835978004162,-0.5706404302001128,0.014149264965758293,0.8524686434329506,192095.92031737458,Suburban
2.1422703586118637,-0.02435459226098284,0.5228354880354996,1.7275431701007113,-0.573700003938579,201204.98840766106,Urban
-1.3993061748019415,0.49986412374037137,-0.8184286659420014,0.3676492929914216,1.532367724678116,207376.73122998924,Suburban
-0.9175028210142636,-1.1225448062444139,0.8187776437548606,1.0176614668435024,1.5379319184125528,197896.83244579704,Urban
-0.553649305347182,-1.035242322419374,-0.7928728322623442,-1.1978778925888485,-0.10703035995455783,193369.2769425645,Rural
1.3511140899867151,-0.3756336657655356,0.2113965674706589,1.292745289518207,1.0626572907875265,198186.06738742595,Urban
-1.1165244399486591,-1.7073579575929467,1.5337277099164992,1.2358116200069387,-0.5358014630522978,195020.71556876024,Urban
0.19473619471877485,0.655900776529761,0.5935567222808619,-0.018708756445897416,-2.9403886346642802,199350.69643357093,Suburban
0.09965136508764122,-0.5662977296027719,2.1904556258099785,-0.5034756541161992,-0.9905363251306883,201297.8254908453,Urban
1.7611881248673737,0.3616610612470166,1.0613709648731335,-0.0003136726117747121,0.5320061988219431,206133.96161677252,Suburban
-0.8353470532597573,0.27899416222380197,1.2477420726737338,2.1451491277733883,-0.6734906242438685,203807.5546383108,Suburban
-0.9080240755212109,0.3142473325952739,-0.5622875292409727,-1.4123037013352915,-1.0128311203344238,201171.41066788047,Rural
2.0236062192296393,0.18474057889572446,2.0895387216947734,0.006799844559997769,-1.6076610271180587,199406.642398777,Suburban
0.7760279138434754,-1.317131919946585,-0.9457460606967811,-1.0022170189267248,0.6082461916849685,190155.36960911553,Rural
0.9694572005267368,-0.8661748482145009,-1.0276751409259581,0.42719436187168486,1.2657078408647007,199569.06236125392,Suburban
-0.13958962815517376,2.0883747047807275,0.9980101098596522,1.1081828167375165,-2.8962553781936893,207103.34105552564,Rural
0.37114587337130883,-0.2030453860429927,-0.7968952554704768,-0.6039851867158206,0.57707212718054,200432.05468829093,Suburban
-1.913280244657798,0.24196227156603412,-0.46341769281246226,-1.7249178325130328,-0.46572975357025687,202162.20953073254,Urban
-0.6176416769336966,2.2816518365388427,-0.40968659262949736,-1.5350402475323597,0.7123221595801621,215859.45273269987,Suburban
0.6234071382799156,0.04556388114189831,-0.24861585376667736,0.7034401331388942,0.6266136372630708,200282.50735884556,Urban
-0.6946003691631446,-0.45909031021899177,-0.6065033882157397,-1.1543626682329844,0.4559041951707027,197902.50747914886,Urban
0.3241663524884421,-0.31026675659345604,0.02100384163275905,-0.13014305436768459,0.6819529712949639,197434.859826222,Urban
-0.6095122021592831,-0.30522470435466764,-1.3118362323501596,-0.186971302985446,-1.0651136630753726,195917.4597143663,Urban
-0.37144086599579146,-0.34268759408034877,1.246085192497629,-1.4075116947178212,-2.0733902324081495,197648.5702725656,Suburban
-0.9811655311396816,1.1941094030473725,-1.7258067287905967,-0.46440426230938764,-0.6775646523356551,203278.08937013234,Rural
-0.5397596803093615,0.34758170536167105,-0.18398333635267913,-0.7783047254023127,0.01843393306539316,203502.83438505157,Suburban
1.0495527153193351,0.6351718016819695,0.3934853854217496,-0.535235211560568,0.8951932200277323,208399.127030933,Rural
-0.514782674914742,-0.09482423128087224,-2.6307301368290634,0.24353020418634463,0.38837572923016833,193860.26265991127,Suburban
-1.2391070756539009,1.5490201514951873,-0.573601772896901,-1.46752526575244,0.1018562952619867,205677.0846669178,Urban
-0.4482246163001494,1.2528426344274837,-0.5859276733177553,-0.6922503292658964,0.32910677871012955,203671.76823670906,Rural
-0.24066517453021302,0.25719897035592737,0.5861658003927833,0.007880184694728152,-0.4124138182164804,200214.94781917916,Rural
1.191707497107065,-0.15024298879825998,0.07287409801551539,-0.08371795984921201,0.0731969910016945,198907.55942765746,Suburban
0.41960997202411815,-0.09445871444200275,-1.8179792253871547,-0.8638829605897661,0.7597122954841684,200930.35928931207,Urban
-0.7157599891107518,-0.06717829004935526,-0.9161919154812425,0.6820520657126199,-0.8318222082304447,198058.9796032874,Urban
-0.35084943007647457,-1.9495617177543672,0.6089053562546319,-2.2183477600510813,0.2620668090867255,191826.8229985089,Urban
-0.0332299906444608,0.10855970577652314,0.36150352520610163,-0.2081168572725397,-1.1437262073206618,197530.9111055269,Suburban
-1.2390527025266425,-0.10343122429028392,1.4974316831796264,2.095843501809159,1.8577023435377324,201983.91846495715,Suburban
2.271449745422796,1.4891131083282896,-1.385987942398998,-0.40439742318396127,0.5055892418358746,202783.83111266347,Suburban
-0.1421465369405461,0.5904220612514635,-1.2578681559088878,0.33868731792169,0.7313802525749924,203484.52374398353,Urban
-1.911640550651757,1.6786746733725662,0.6336610247740587,1.3111674978026244,-0.6981996746110497,206369.8128190551,Suburban
0.8128621188389601,0.30729952087660933,-0.6929095952606542,0.6296288419236122,0.8995998754332507,201186.590813177,Urban
0.7591551603026468,0.541462728204788,-1.1701130260593595,-0.5765104007267194,-1.8019804375800197,198150.10725426418,Suburban
-1.6453987469568918,-1.389572466763596,-2.499405714873573,1.0225704320096403,2.2909425725907417,196954.7115187375,Rural
-1.5256563145700948,-1.7608088119807759,0.9325908318730899,1.262584103427182,-1.4183657329330317,190867.38020084304,Urban
0.3824097461840506,-1.1227220215622986,-0.04946370965243295,0.1664522082130561,0.6748194921666038,193920.9051929517,Urban
-0.6537663386488198,-0.9057323008626189,-1.7730324682068814,-0.5956612940434921,1.2619215007139917,199596.04265330793,Urban
-0.535316712567659,0.4961991873633163,-0.3270173176097711,0.5114995753618614,-0.21345677935043825,197327.99347783806,Urban
-0.14760258629866868,0.32316771418478146,0.14088624691120394,-0.46603650186824225,-1.7684393655628516,198026.38857100985,Urban
0.1920491164900316,0.39331783939437187,0.14171691363990474,-0.3091164642025014,2.319329539981694,207286.67308535238,Suburban
-1.2094769354188053,-0.30085974714082625,-1.1617838439123638,0.38897872935218375,-0.28313889674376713,196590.3978051261,Urban
-1.5486182988637467,-0.1767741631157821,-0.20585943088034037,-0.4911537471421047,-0.7465783465402389,198233.46867519445,Rural
1.4104591452035038,0.08382662792936094,0.7045065398247231,0.4097627959594974,0.7890566873755189,204073.77081180684,Urban
0.2337859117907477,-0.7699732310586418,-1.2239402667622565,-1.5558956462036273,0.03408346825922607,193853.52423162333,Urban
-0.8275902206487197,-0.3670278390833223,0.6931056072631441,0.08614388304637476,0.1764415552772252,198428.10601379306,Rural
-1.1171864617070024,-1.9670697035871523,1.2005316584738726,-0.1858457521927473,0.14035986984804696,194599.57149309016,Rural
-1.1939250063990554,-1.1267674689098053,0.4477169258102776,0.14294309476370676,-1.5708761520684993,192566.8820107216,Urban
-0.3079615296390403,-0.7924199209999613,-0.6751782749743815,-1.8936146669537857,-0.14451867071551783,193447.8734978403,Suburban
0.020793707675407894,2.0574954697116987,-1.0097307047099375,-0.7280029412291344,0.6191542610051978,210550.62348048371,Urban
0.5348173363459102,-0.8866809222834573,-0.3078084711388841,1.2289805024890619,-0.838585798447231,197899.037509877,Urban
0.19405194360587402,0.3207857259326839,-0.29748220087385013,-1.270061088712032,1.3119837385739466,203080.4604153093,Rural
1.5230298564080254,0.6476885381006925,0.4967141530112327,-0.23415337472333597,-0.13826430117118466,201607.60050976503,Urban
1.1535903433169254,-2.1056469418403245,-1.2845842656999693,1.3863493972628433,0.9778155496862003,190433.45092961026,Rural
-0.42018681709585726,-0.5228600271532683,1.453384477117701,-0.2817846088605072,1.5795721457307124,206018.91411730205,Rural
-1.3510743662080213,1.2446795807367868,-0.8254105299789551,-1.3224579567435701,2.9490944253087252,212372.48477615282,Rural
-1.8707919210258557,-1.008086310917404,-0.4080753730215514,-0.35151348404130867,-2.038124535177854,189411.0344307543,Urban
0.543479378670093,-0.8463159774657358,0.10575379127148042,0.1998104337187135,1.2637066776546686,200216.5842648414,Suburban
0.028318376130461172,0.6815006973726244,1.0531528533329035,0.02975613949574519,-0.03955515385665504,204974.46810057672,Urban
1.2816437950037687,-0.31771509675623405,-0.6163614080394775,0.5576910607251245,-0.375196380323937,197536.59562631542,Suburban
-1.4018510627922809,1.4027943109360992,0.7910319470430469,0.5868570938002703,-0.9093874547947389,202443.40849418344,Suburban
1.355637858804951,0.8696059201056602,0.7569886166453519,0.41343490322370086,-0.9221653241776254,205154.89591801364,Suburban
0.13069002446438233,0.94881309647162,2.343654052812625,-0.14152575336694828,0.8707466445884032,213193.40005330014,Rural
1.490726136849952,-0.213442870930208,1.5307508323436974,0.14866745720211155,1.2187618516973167,204737.54872238974,Rural
-0.8798143535020543,0.5628808601743548,1.230874513154735,1.9870611116994412,1.6850142787085094,210488.38870606286,Suburban
2.1898029332176723,0.18334200573835174,-0.7673475628880495,-0.8082982853551515,0.8723206367206782,202544.9545066283,Rural
0.41379909745149823,0.6337768809320985,-1.1875984190295128,-0.1852876588777083,0.3098207102270275,200417.26541881816,Suburban
-0.8568518651277993,-2.854626662904391,-0.626315276183007,-1.1260539609110503,0.49406391897551966,190373.1547634866,Rural
1.0251091525817735,1.9483426447898131,0.9411818664199697,-0.6538983883255765,0.19189773587303607,213754.4624071999,Suburban
0.015618333949603047,-1.405567019178642,-0.7847619081277034,0.9022771737866472,-0.370508098590029,192069.8734107193,Urban
1.4437646040732595,-1.251539424190444,-0.24123605785632987,-0.0821511783925688,0.3520553965142968,195473.79529230544,Urban
1.5985381120963413,-0.2598001407675125,-0.31823752774262026,0.8021284586181193,-0.7811563781311142,197339.78046341985,Rural
-0.06259312789952241,0.10420110395187607,0.7589285897867651,-0.7539645888666763,0.2811914239693758,202262.65881369516,Suburban
-0.39767969361460404,-0.12372894627483615,-1.7931064525345768,-1.1840305582225594,-0.3828171896129687,201362.3902014236,Rural
-1.3944950688592617,0.7565646749131401,0.5140625524247758,1.0538915522958832,-0.4611697320346189,207272.15089814423,Rural
0.5268979236657937,0.9513062442994834,-0.0827150238964932,-0.1908722195531798,0.24309172766069878,202539.74817691155,Suburban
0.23225369716100355,-0.6800247215784908,0.25049285034587654,0.29307247329868125,0.3464482094969757,198968.81412947743,Urban
2.218780233448134,1.6259589153620633,-0.29983819627488056,-0.1590452104000513,1.904136589573007,208801.72391378356,Urban
2.076747983560841,-0.3216350512173826,-0.3486521344078592,0.38193545223155334,-0.3492577043184288,199909.80697642223,Urban
-1.1430049127304835,0.6387302220291846,1.1055259329579838,1.633431532301096,1.1870303055603801,208171.0062238186,Suburban
0.6592456684324051,-0.8170886310681906,0.21329370737293857,0.9375701376265584,0.0012054753622242368,193658.84862458232,Suburban
0.19259691873130513,0.06936980265806943,1.635797806135815,2.3921096352739926,-0.22104246353705057,202300.406194548,Suburban
0.9725544496267299,0.632407739055521,0.7077519354554754,0.6218099622171964,-0.5624667758942676,203001.65220600687,Suburban
-0.48536354782910346,-0.23681860674000887,0.7589692204932674,0.08187413938632256,-0.7728252145375718,198988.6724078709,Suburban
0.0976703767483354,-0.856498237409199,-0.9938626748348534,-1.2644984069549656,0.4201915428949916,192370.6517689241,Rural
0.9503075919735757,-1.067802921579193,-1.616310608436588,1.7106133725819253,-1.053682419146354,191457.13305631976,Rural
0.07715649621771674,0.4283166923752375,-0.5193963718261266,-0.5938114080687051,-0.3409078773460798,198298.1503250103,Urban
-0.668144085538994,0.9192289345752035,0.11327041053776446,1.8732977762175456,-1.4382779783173667,201105.72630151626,Suburban
-0.7309300399419191,-1.3793192280145272,-0.1769472274940494,-0.033126972873797095,-0.7982972445384537,195064.91200045135,Suburban
-0.2628908292082677,-0.01926037973439464,2.412615421612916,0.02246589281204638,0.7846042878980238,205252.1902176296,Suburban
-0.27999330187447974,0.4281862478105761,0.9134737320174066,-1.2790307362197864,0.5376299029498797,203399.6364194483,Urban
-0.36361221221385587,0.1503017614618776,1.1033018820165215,-0.056945623721067457,0.11422764866203965,201531.6906830251,Urban
0.973101561015072,1.159381043300522,2.0931979322099448,-0.7790927393767005,-1.5118834195632136,206887.99361896125,Rural
-0.21113023882769444,-0.7191533192424201,-0.8911922254152874,-0.987179527151184,-2.151815401329305,192968.38405192585,Urban
-1.3631740045928105,2.0243096232868525,-1.5981243518837476,0.18970616761039566,0.46217266608194285,208270.09406693422,Urban
-0.5041798310076715,0.31965182591897723,1.192507512477975,-0.08152267310164589,-1.7785875840065168,199563.87435676262,Suburban
0.6549755842216898,-1.9685042134380537,0.5136144642310962,0.8107986455917099,0.03471374875256186,195896.25639423062,Urban
-1.169916835710288,-0.5327008396619114,-1.5947030672667954,-2.8722622132816493,0.5136001065697166,198591.378354768,Urban
-0.05020461704174478,-0.29967664800678706,0.03823799496002834,2.620793091029975,-1.4485914146335441,194828.5453608011,Suburban
0.594754341665286,0.5639091200523596,2.439752406339273,0.8534155587803077,1.3842728185105182,209103.24976483264,Urban
